# 20241031
callsign,member_id,valid_from,valid_to
LA2MOA,1845,,
LA2ZPA,8823,,
LA3YU,2780,,
LA4CIA,8292,,
LA4GI,3597,,
LA6IKA,123,,
LA6UH,3024,,
LA7JS,2822,,
LA8SU,8739,,
LA9BM,2596,,
LB9U,504,,
LU1KAK,4142,,
LU1QS,5019,,
LU3IA,10265,,
LU4DQQ,3272,,
LU4VI,3860,,
LU6DO,4139,,
LU6DYT,1472,,
LU6XQB,7083,,
LU7ADC,3215,,
LU7DAR,5810,,
LU7DS,3530,,
LU7HGE,6674,,
LU8ACH,11002,,
LU9FOZ,10557,,
LU9XRS,9108,,
LW2EJR,9488,,
LX1KM,10950,,
LX1ML,11323,,
LX1TSF,9678,,
LY3BY,2798,,
LZ1CY,5499,,
LZ1LE,5221,,
LZ1NIM,6755,,
LZ2OQ,9666,,
LZ3RN,6560,,
LZ4BU,3352,,
LZ5PW,11456,,
M0ATZ,4608,,
M0AWN,7788,,
M0BDB,7696,,
M0CGH,5689,,
M0CRO,9145,,
M0DBO,4252,,
M0DDX,600,,
M0DNP,779,,
M0ETY,1560,,
M0GGK,2167,,
M0GVQ,2720,,
M0HDF,6676,,
M0HOT,3083,,
M0ICW,4705,,
M0JBA,5797,,
M0JMO,4651,,
M0JRB,4993,,
M0KCP,8714,,
M0KIS,4174,,
M0KKT,3789,,
M0KTZ,11061,,
M0NNQ,10681,,
M0ONZ,6027,,
M0ORO,5518,,
M0RGO,8266,,
M0RNA,3163,,
M0ROJ,7598,,
M0SER,6542,,
M0SHM,5244,,
M0TOE,2865,,
M0TXR,4256,,
M0UAT,11064,,
M0WAY,6016,,
M0XDF,3547,,
M0ZAE,4297,,
M0ZIF,5250,,
M1APT,3313,,
M1BYH,2583,,
M1CND,4437,,
M1ETC,2267,,
M1EVC,3142,,
M1ROK,10924,,
M3BJJ,7475,,
M3ENE,3721,,
M3ENF,3312,,
M3KHJ,5713,,
M3MQR,3914,,
M3/SP2EGV,4698,,
M3VVH,2540,,
M3WCK,7366,,
M3YLW,9067,,
M5AGV,7611,,
M5FRA,1303,,
M6AAE,4253,,
M6DXD,4683,,
M6IDG,7184,,
M6KSF,9454,,
M6MDW,3657,,
M6ODC,5485,,
M6PHL,4131,,
M6SRH,4814,,
M6WID,8270,,
M6YYZ,2908,,
M7ACX,10572,,
M7ASA,10376,,
MC0NSC,6345,,
MI0TJS,2863,,
MI0WWB,9215,,
MI5MTC,2305,,
MM0CWJ,7334,,
MM0DHQ,4972,,
MM0LGS,6837,,
MM0SGQ,3357,,
MS0NFC,4682,,
MU0ZVV,3045,,
MW0ECX,5585,,
MW0IDX,3522,,
MW0JRX,3521,,
MW0MIE,4021,,
MW0RGM,9782,,
MW0RSS,5835,,
MW1RES,4148,,
MW3VJN,10477,,
N0AB,7913,,
N0ACW,7893,,
N0AIE,8903,,
N0AJS,10171,,
N0AKE,7445,,
N0ALO,2825,,
N0AR,931,,
N0ASL,10857,,
N0BCB,7187,,
N0BGT,1181,,
N0BND,4266,,
N0BOF,4288,,
N0BOY,10905,,
N0BS,5803,,
N0CVW,6775,,
N0DA,6617,,
N0DAF,11100,,
N0DDC,10402,,
N0DET,1299,,
N0DIT,3331,,
N0DNF,11445,,
N0DWB,4203,,
N0EAX,340,,
N0EIA,1329,,
N0ENH,10873,,
N0ESE,2099,,
N0ET,5818,,
N0EVH,67,,
N0FLA,10522,,
N0FN,7103,,
N0FTZ,3297,,
N0FUA,10705,,
N0FUX,4985,,
N0FXQ,7511,,
N0FY,3750,,
N0GLJ,10957,,
N0GLQ,3191,,
N0GM,6836,,
N0GMD,11658,,
N0GRM,5986,,
N0GUI,1780,,
N0HBJ,10530,,
N0HHS,203,,
N0HIU,7563,,
N0HJ,594,,
N0HOT,6645,,
N0HU,7592,,
N0HYD,3792,,
N0IB,7606,,
N0IIU,4888,,
N0IJK,3067,,
N0INC,6830,,
N0IP,10090,,
N0IPA,11025,,
N0IT,4167,,
N0IWC,4096,,
N0JBF,11286,,
N0JIT,10851,,
N0JL,2429,,
N0JN,2536,,
N0JRN,1579,,
N0JTM,5098,,
N0JZQ,1373,,
N0KMA,2703,,
N0KNS,10999,,
N0KOQ,1248,,
N0KPM,10383,,
N0KUT,11191,,
N0KWA,1671,,
N0LAY,4724,,
N0LBW,11158,,
N0LDV,10984,,
N0LNW,1658,,
N0LQY,5667,,
N0LWF,4919,,
N0LX,1948,,
N0LZF,6495,,
N0MAP,9412,,
N0MHQ,228,,
N0MII,7878,,
N0ML,5994,,
N0MN,4691,,
N0MPM,8610,,
N0MRK,2084,,
N0MWU,4998,,
N0MZJ,11472,,
N0NBD,238,,
N0NM,4946,,
N0NS,2707,,
N0OI,5510,,
N0OKS,4752,,
N0OU,1176,,
N0PCL,7232,,
N0PHW,1250,,
N0PME,11281,,
N0PP,2204,,
N0QBX,7309,,
N0QLT,7932,,
N0QP,1142,,
N0REA,9988,,
N0REK,4262,,
N0RNM,10823,,
N0RU,5137,,
N0RZ,1146,,
N0SA,8935,,
N0SJ,8078,,
N0SMX,5022,,
N0SNY,5006,,
N0SPJ,6832,,
N0SPN,7804,,
N0SPY,2917,,
N0SSC,3389,,
N0SSS,4514,,
N0STP,10531,,
N0SUR,9038,,
N0TA,2028,,
N0TEB,6465,,
N0TES,9278,,
N0TJL,7677,,
N0TK,959,,
N0TNG,3834,,
N0TRN,1599,,
N0TT,7112,,
N0TU,291,,
N0UNL,764,,
N0UTJ,4118,,
N0VA,224,,
N0VI,2563,,
N0WER,9770,,
N0WJH,3897,,
N0WKZ,6828,,
N0WNV,1053,,
N0WNX,11606,,
N0WX,149,,
N0XC,6873,,
N0YET,8249,,
N0YJ,1439,,
N0YMA,9368,,
N0ZB,1206,,
N0ZB,227,,
N0ZH,7113,,
N0ZHE,10475,,
N0ZIB,10295,,
N0ZSN,1399,,
N1AB,6527,,
N1AFO,6193,,
N1AH,4781,,
N1AN,9376,,
N1AOB,15,,
N1AOK,2606,,
N1AS,1199,,
N1AW,1332,,
N1BBR,3832,,
N1BIC,6986,,
N1BIV,10375,,
N1BRI,11181,,
N1BRL,11241,,
N1CAJ,1239,,
N1CC,10322,,
N1CFO,11350,,
N1CK,2101,,
N1CVZ,7487,,
N1DFB,1740,,
N1DID,11023,,
N1DL,4210,,
N1DN,4072,,
N1DXU,7065,,
N1EAV,1679,,
N1EI,724,,
N1EP,8954,,
N1ERF,6625,,
N1ESE,1427,,
N1EU,7762,,
N1FBF,5172,,
N1FF,5086,,
N1FI,11069,,
N1FJ,4702,,
N1FN,1395,,
N1GG,5037,,
N1GKE,2893,,
N1GKX,4161,,
N1GLD,1113,,
N1GMM,4487,,
N1HOB,7225,,
N1HQM,4495,,
N1HQZ,6285,,
N1HRF,849,,
N1HWI,6415,,
N1IBL,10708,,
N1IIX,8625,,
N1ILC,9365,,
N1IMW,2460,,
N1IOK,4924,,
N1IVY,7197,,
N1IX,1130,,
N1JEO,3543,,
N1JI,7012,,
N1JV,10713,,
N1JWP,1232,,
N1JWW,3066,,
N1KJS,10946,,
N1KK,8588,,
N1KTJ,8528,,
N1KWV,8708,,
N1KWW,9707,,
N1LFG,8659,,
N1LN,1650,,
N1LS,11466,,
N1LT,1406,,
N1LWK,198,,
N1LXF,8658,,
N1LZF,11659,,
N1MB,6400,,
N1MDX,8696,,
N1NEG,6514,,
N1NUH,1940,,
N1OI,10267,,
N1PGP,1294,,
N1PQ,2215,,
N1PT,1271,,
N1QLL,1603,,
N1QX,9266,,
N1RBD,10244,,
N1RM,10417,,
N1RU,5754,,
N1RX,1286,,
N1RXV,6264,,
N1SFG,10948,,
N1SFT,9767,,
N1SG,11530,,
N1SMB,11146,,
N1SNB,5963,,
N1SP,3985,,
N1SPZ,5926,,
N1SSL,11854,,
N1SU,1582,,
N1SW,1900,,
N1TF,5914,,
N1TKO,1802,,
N1TP,1731,,
N1TVI,2137,,
N1VW,5319,,
N1VWD,1096,,
N1WBD,4337,,
N1WGU,11082,,
N1WPU,1216,,
N1WPY,3697,,
N1WRC,11840,,
N1XV,10785,,
N1YLF,5456,,
N1YR,10398,,
N1ZDZ,10354,,
N1ZX,3206,,
N2ADC,9295,,
N2ADI,4215,,
N2AF,7513,,
N2AIR,7502,,
N2AJT,5728,,
N2AKJ,11666,,
N2ALE,9816,,
N2APB,9133,,
N2ASD,8065,,
N2ATB,2632,,
N2AUR,684,,
N2AWE,10272,,
N2BHA,3043,,
N2BL,10959,,
N2BN,5182,,
N2BR,1051,,
N2BUF,3345,,
N2BZD,10397,,
N2CF,1773,,
N2CHI,807,,
N2CN,6028,,
N2COD,554,,
N2CQ,651,,
N2CX,4707,,
N2CYY,11359,,
N2DAY,2487,,
N2DE,454,,
N2DET,3786,,
N2DGQ,11090,,
N2DI,9715,,
N2DNQ,1684,,
N2DOE,10221,,
N2DVD,6291,,
N2EAB,5779,,
N2EI,3317,,
N2EIM,10373,,
N2ELI,9772,,
N2EMD,5999,,
N2END,6971,,
N2EPE,11758,,
N2ESE,5555,,
N2ETZ,11214,,
N2FNO,5369,,
N2FQ,49,,
N2FTV,3598,,
N2GBR,9142,,
N2GDS,5823,,
N2GJ,3437,,
N2GRI,7924,,
N2GSL,9744,,
N2GVB,5969,,
N2HK,11553,,
N2HTT,7596,,
N2HY,2287,,
N2ICZ,3662,,
N2IMO,2000,,
N2IT,11457,,
N2IU,11044,,
N2IVY,8719,,
N2JFD,6021,,
N2JJF,1117,,
N2JNZ,287,,
N2JSA,9832,,
N2KBK,6433,,
N2KDK,6254,,
N2KPJ,10623,,
N2KPR,2276,,
N2KZ,1688,,
N2MA,11503,,
N2MCS,10062,,
N2MFT,2611,,
N2MLP,2912,,
N2NDF,9789,,
N2NE,1403,,
N2NH,7077,,
N2NLY,6231,,
N2OEA,11541,,
N2OEF,773,,
N2OH,7483,,
N2OTG,999,,
N2OUV,6805,,
N2OW,8859,,
N2PAD,7707,,
N2PD,9024,,
N2PH,7570,,
N2PIG,4290,,
N2PPI,9702,,
N2QA,1014,,
N2QC,3565,,
N2QCE,276,,
N2QCP,11250,,
N2QFD,196,,
N2RER,10237,,
N2RIC,9387,,
N2RKL,10066,,
N2RU,10118,,
N2RZ,7405,,
N2SLB,885,,
N2SO,6872,,
N2TNN,11052,,
N2UC,1473,,
N2UD,10552,,
N2UHC,29,,
N2ULY,8089,,
N2UM,2370,,
N2USM,1158,,
N2UW,10139,,
N2UZ,1812,,
N2VPC,4406,,
N2VSN,11070,,
N2VT,4775,,
N2VWP,8205,,
N2WBJ,11347,,
N2WG,5607,,
N2WJW,4019,,
N2WK,8814,,
N2WKT,5245,,
N2WLS,7623,,
N2WN,882,,
N2WXD,10377,,
N2XI,1327,,
N2XRJ,985,,
N2XTO,11883,,
N2YHQ,1669,,
N2YI,1710,,
N2YIB,10452,,
N2YJU,2635,,
N2YNL,1596,,
N2YZT,3596,,
N2ZHF,2368,,
N2ZN,1678,,
N2ZNV,1256,,
N2ZOD,10436,,
N2ZUT,10535,,
N2ZW,5709,,
N3A/0,10000,,
N3A/1,10001,,
N3A/2,10002,,
N3A/3,10003,,
N3A/4,10004,,
N3A/5,10005,,
N3A/6,10006,,
N3A/7,10007,,
N3A/8,10008,,
N3A/9,10009,,
N3AAK,6944,,
N3AAZ,5482,,
N3AD,5648,,
N3AEA,4718,,
N3A/KH6,10010,,
N3A/KL7,10011,,
N3A/KP2,10012,,
N3A/KP4,10013,,
N3ANT,3584,,
N3AO,1193,,
N3AOI,649,,
N3AQC,1100,,
N3ASE,5673,,
N3AZB,11627,,
N3BE,9857,,
N3BEN,11319,,
N3BHM,8101,,
N3BIO,3787,,
N3BJ,399,,
N3BNQ,5445,,
N3BQ,9945,,
N3BSW,4950,,
N3BW,1807,,
N3BXZ,9627,,
N3CAA,10993,,
N3CAZ,380,,
N3CI,7912,,
N3CJM,462,,
N3CKI,8478,,
N3COB,5770,,
N3COR,2118,,
N3CU,6492,,
N3CUD,3952,,
N3DCP,7521,,
N3DG,5134,,
N3DJO,9976,,
N3DPL,1574,,
N3DQU,4906,,
N3DWS,6533,,
N3EF,1381,,
N3EFN,3318,,
N3EJ,2407,,
N3EJG,11128,,
N3EJS,1092,,
N3EOE,9586,,
N3ER,6350,,
N3ES,4840,,
N3FCS,1424,,
N3FE,3006,,
N3FEL,6681,,
N3FG,2594,,
N3FLL,6756,,
N3FYW,1567,,
N3FZ,9431,,
N3FZX,806,,
N3GGT,1915,,
N3GQ,4081,,
N3GWZ,6785,,
N3HAM,2630,,
N3HEE,239,,
N3HIH,7944,,
N3HJV,1451,,
N3HU,4101,,
N3HWH,7664,,
N3IDX,6333,,
N3IG,6265,,
N3IH,11299,,
N3IJA,7179,,
N3IJR,1770,,
N3IK,4334,,
N3IOD,3360,,
N3IPN,1608,,
N3IW,479,,
N3JBH,5090,,
N3JET,9352,,
N3JFF,10071,,
N3JJL,1041,,
N3JJT,5048,,
N3JUO,2739,,
N3JV,441,,
N3JW,316,,
N3JWM,10737,,
N3KCM,2653,,
N3KDN,5551,,
N3KFL,8172,,
N3KQN,10243,,
N3KRS,1655,,
N3KZK,9584,,
N3LL,192,,
N3LPJ,9802,,
N3MCE,2782,,
N3MKS,10980,,
N3MLB,8274,,
N3MNT,7114,,
N3MSE,1419,,
N3NPJ,9121,,
N3OB,8506,,
N3OJ,10861,,
N3OS,7301,,
N3OSF,7207,,
N3PDT,5443,,
N3PM,725,,
N3PP,11696,,
N3PQK,5554,,
N3PYJ,5558,,
N3QE,5771,,
N3QH,5756,,
N3RBN,1502,,
N3RDG,8017,,
N3RDJ,5253,,
N3REB,8255,,
N3RF,10732,,
N3RN,2928,,
N3RQD,2414,,
N3RSD,3896,,
N3SUS,7350,,
N3SW,6295,,
N3TED,411,,
N3TEE,966,,
N3TJB,9888,,
N3TLQ,3555,,
N3TPA,1477,,
N3TQV,3305,,
N3TS,6173,,
N3TUX,6690,,
N3TWM,8421,,
N3TXH,1970,,
N3TXT,579,,
N3UFJ,5942,,
N3UI,418,,
N3UIW,5553,,
N3UPM,5547,,
N3VF,1675,,
N3VH,10299,,
N3VKM,7898,,
N3VWD,4538,,
N3VXT,4626,,
N3WP,1454,,
N3WS,9519,,
N3WT,3913,,
N3WXI,1018,,
N3XKB,9576,,
N3XPD,3252,,
N3XQL,2942,,
N3XT,6147,,
N3XV,7346,,
N3YJ,3122,,
N3YNT,7321,,
N3YQY,1421,,
N3YRQ,11813,,
N3YUG,8962,,
N3YZ,5081,,
N3ZBK,4321,,
N3ZCH,1012,,
N3ZGT,2182,,
N3ZIL,536,,
N3ZL,1697,,
N3ZLQ,9997,,
N3ZP,1916,,
N3ZUL,10324,,
N4AAD,2217,,
N4ABN,10691,,
N4ABO,6737,,
N4ADK,8737,,
N4AHO,8983,,
N4API,8013,,
N4ARD,10694,,
N4ARY,9250,,
N4ATX,6373,,
N4AX,10661,,
N4BAK,9223,,
N4BC,6947,,
N4BIY,9799,,
N4BKT,3801,,
N4BNO,4052,,
N4BP,1306,,
N4BUA,3243,,
N4BUT,10451,,
N4CCB,6059,,
N4CLY,11313,,
N4CPQ,8351,,
N4CWP,1779,,
N4CYC,2987,,
N4DAB,9951,,
N4DAG,8027,,
N4DCC,1871,,
N4DCW,10854,,
N4DD,7497,,
N4DDP,5470,,
N4DIN,10678,,
N4DJS,11773,,
N4DLA,8939,,
N4DLT,3774,,
N4DPH,8109,,
N4DT,7495,,
N4DXS,11835,,
N4EAT,836,,
N4EBA,9227,,
N4EDC,3818,,
N4EEA,6974,,
N4EEG,4107,,
N4EES,4689,,
N4EEV,7520,,
N4EG,370,,
N4EJG,996,,
N4ELC,10310,,
N4ERM,6878,,
N4ERO,7323,,
N4ES,4710,,
N4ESS,477,,
N4EUK,3599,,
N4EUQ,7580,,
N4EWF,10387,,
N4EWT,4071,,
N4EYZ,9913,,
N4FBM,7292,,
N4FEL,798,,
N4FH,4105,,
N4FI,104,,
N4FZ,2651,,
N4GEB,152,,
N4GFH,8994,,
N4GJV,11156,,
N4GKC,5293,,
N4GKM,10668,,
N4GPY,10474,,
N4GR,2258,,
N4GSD,369,,
N4GX,4672,,
N4HAY,707,,
N4HFA,7289,,
N4HIT,1330,,
N4HLU,9220,,
N4HOE,9779,,
N4HV,446,,
N4HWH,7137,,
N4IAG,9296,,
N4IBG,8951,,
N4IDH,9127,,
N4IN,3650,,
N4INU,1430,,
N4IOZ,3667,,
N4IQH,7889,,
N4ISP,11861,,
N4IU,11693,,
N4IVE,7961,,
N4IY,646,,
N4JAW,10864,,
N4JD,4960,,
N4JEK,11772,,
N4JER,8320,,
N4JMG,5198,,
N4JV,11683,,
N4JW,9948,,
N4JWA,4957,,
N4KB,4753,,
N4KD,4711,,
N4KEY,5193,,
N4KF,3450,,
N4KGL,3610,,
N4KH,1704,,
N4KPJ,8170,,
N4KS,7626,,
N4KTL,361,,
N4KV,1062,,
N4KZ,4704,,
N4LA,5139,,
N4LAG,11617,,
N4LCD,2442,,
N4LG,7470,,
N4LK,194,,
N4LP,1917,,
N4LS,868,,
N4LTA,2528,,
N4LTS,8613,,
N4LV,4409,,
N4LZY,5864,,
N4MB,9938,,
N4MDP,9462,,
N4MJ,6587,,
N4MJG,5233,,
N4MOE,7135,,
N4MYY,1945,,
N4NAB,4017,,
N4NG,10758,,
N4NI,1754,,
N4NM,4686,,
N4NMN,9205,,
N4NMR,3454,,
N4NN,9739,,
N4NOM,7622,,
N4NQ,5549,,
N4NR,7339,,
N4NRL,10538,,
N4NSS,2019,,
N4NUD,4902,,
N4OF,1465,,
N4OLN,1184,,
N4ONT,5953,,
N4OW,7700,,
N4PF,2650,,
N4PGJ,5741,,
N4PGW,932,,
N4PJ,1999,,
N4PMB,7174,,
N4PNN,1045,,
N4QDA,1521,,
N4QEX,9468,,
N4QIN,4769,,
N4QLB,4581,,
N4QLZ,11173,,
N4RAY,6772,,
N4RCE,7459,,
N4REE,11465,,
N4RJL,2339,,
N4RKR,3186,,
N4RLI,9472,,
N4RNI,4774,,
N4ROA,747,,
N4RQ,4725,,
N4RRT,3720,,
N4RS,741,,
N4SD,10813,,
N4SDM,1080,,
N4SDT,5600,,
N4SJK,9843,,
N4SNI,9143,,
N4SO,10076,,
N4SOC,11219,,
N4SSD,9999,,
N4SWD,9075,,
N4SX,6483,,
N4TAE,8468,,
N4TIA,7829,,
N4TIZ,1295,,
N4TMM,7981,,
N4TOK,4451,,
N4TT,398,,
N4UAJ,1325,,
N4UC,5719,,
N4UEB,5391,,
N4UN,1369,,
N4USG,9163,,
N4UW,637,,
N4UXA,2208,,
N4VBV,6918,,
N4VKF,9355,,
N4VSD,10807,,
N4WD,8245,,
N4WDC,5454,,
N4WHK,11081,,
N4WLP,10454,,
N4WSK,8160,,
N4XAT,11915,,
N4XNI,2615,,
N4XNR,865,,
N4XRO,7444,,
N4XS,6190,,
N4XY,4111,,
N4ZAX,11114,,
N4ZDA,11066,,
N4ZDK,7381,,
N4ZDX,8241,,
N4ZKS,11122,,
N4ZQ,2241,,
N4ZQA,4638,,
N4ZSM,9185,,
N4ZY,2823,,
N5AAS,10048,,
N5AB,9445,,
N5ADJ,2300,,
N5AF,6015,,
N5AIS,3485,,
N5AJE,11711,,
N5ALX,2314,,
N5ARE,11373,,
N5ARS,11308,,
N5ASU,5194,,
N5ATG,10722,,
N5AW,5501,,
N5BGZ,8077,,
N5BO,1288,,
N5BUD,1172,,
N5BWD,11595,,
N5CE,4194,,
N5CFM,745,,
N5CMH,10277,,
N5CTC,11531,,
N5CZ,4352,,
N5DCH,5465,,
N5DGP,10870,,
N5DIN,1506,,
N5DJY,6501,,
N5DRB,2203,,
N5DRG,5861,,
N5DUQ,356,,
N5DUX,3028,,
N5DWI,847,,
N5DY,6463,,
N5EBD,282,,
N5EEI,3419,,
N5EIT,7848,,
N5EM,5750,,
N5EQY,9592,,
N5ESA,2098,,
N5ESE,1431,,
N5EVV,11029,,
N5FDR,9720,,
N5GED,2804,,
N5GKV,6719,,
N5GSG,10951,,
N5GW,5353,,
N5GX,5216,,
N5HCW,6469,,
N5HNN,3960,,
N5HOT,4805,,
N5HUM,7940,,
N5HW,4851,,
N5IE,2008,,
N5IFR,11243,,
N5IFX,5491,,
N5ILN,6139,,
N5ILQ,11267,,
N5IP,5786,,
N5ITW,190,,
N5IXA,2843,,
N5JEP,5113,,
N5JI,660,,
N5JLD,5056,,
N5JLW,817,,
N5JTK,8380,,
N5JYW,4342,,
N5KIP,896,,
N5KMZ,5361,,
N5KS,5783,,
N5KY,4230,,
N5LB,2253,,
N5LC,3496,,
N5LCP,11117,,
N5LYJ,5736,,
N5MAE,6694,,
N5MCA,2692,,
N5MCI,2952,,
N5ME,6630,,
N5MHI,8203,,
N5MIV,2159,,
N5MTA,9348,,
N5MZX,8880,,
N5NK,5484,,
N5NSS,4782,,
N5NVP,6485,,
N5NYB,8370,,
N5NYM,8192,,
N5NYS,288,,
N5NZ,6050,,
N5OBC,986,,
N5OGE,2748,,
N5OKW,2150,,
N5ORO,10411,,
N5OSG,1448,,
N5PAN,8300,,
N5PHT,3324,,
N5PR,309,,
N5PU,1292,,
N5QM,5684,,
N5QN,5540,,
N5RAS,4128,,
N5RDE,6491,,
N5RDN,3835,,
N5RGV,7638,,
N5RMJ,4104,,
N5RWK,7702,,
N5RWO,7951,,
N5SAN,8045,,
N5SDS,10978,,
N5SEZ,4087,,
N5SHI,7973,,
N5SM,1559,,
N5SS,689,,
N5STS,7120,,
N5SWE,4347,,
N5TD,5613,,
N5TIT,5972,,
N5TJH,6209,,
N5TKA,4516,,
N5TSP,10082,,
N5TW,729,,
N5TWY,1813,,
N5TYD,7614,,
N5UE,7737,,
N5UG,10257,,
N5URL,2178,,
N5UZ,5495,,
N5UZZ,8159,,
N5VCP,10996,,
N5VEI,5002,,
N5VMO,9551,,
N5VU,1964,,
N5VWN,1843,,
N5WBI,946,,
N5WC,11375,,
N5WEM,9634,,
N5WLA,5302,,
N5WSG,10738,,
N5WSO,11837,,
N5XE,3811,,
N5XGG,9032,,
N5XH,2820,,
N5XMV,3245,,
N5XPC,543,,
N5XRD,6412,,
N5XTC,7579,,
N5XTH,7860,,
N5YG,5622,,
N5YHM,10505,,
N5YJX,5744,,
N5YSW,10341,,
N5YYX,5368,,
N5ZN,9091,,
N6AEE,4242,,
N6AG,1120,,
N6AN,10749,,
N6ATA,2698,,
N6BJK,11523,,
N6BQV,11486,,
N6BY%,312,,
N6CAP,1134,,
N6CHV,19,,
N6CMF,1651,,
N6CUQ,10787,,
N6DIT,5325,,
N6DMB,3941,,
N6DXM,3319,,
N6EED,9171,,
N6EL,5464,,
N6EV,2247,,
N6FNK,5738,,
N6GA,4137,,
N6GCV,11734,,
N6GUH,965,,
N6HCN,10207,,
N6HDV,9991,,
N6HE,3700,,
N6HI,642,,
N6HMK,8250,,
N6HTV,3893,,
N6IET,7686,,
N6ILJ,7746,,
N6ILS,417,,
N6IRN,11811,,
N6IV,1821,,
N6JC,11263,,
N6JDM,4916,,
N6JFD,11034,,
N6JLJ,4747,,
N6JWB,9467,,
N6KD,2082,,
N6KIX,5131,,
N6KR,3431,,
N6KX,4905,,
N6MG,11692,,
N6MGN,8428,,
N6MKW,10938,,
N6MMS,5609,,
N6MQL,6420,,
N6MRS,7098,,
N6MST,6219,,
N6MUK,4844,,
N6MY,1855,,
N6NJZ,5500,,
N6NKN,2495,,
N6NQZ,3340,,
N6NUL,4833,,
N6NZE,2830,,
N6OFT,277,,
N6OSB,5147,,
N6PFJ,2605,,
N6PFK,4320,,
N6PG,6639,,
N6PS,2760,,
N6PZ,3173,,
N6QN,11563,,
N6QZU,9438,,
N6RCD,8394,,
N6RGR,7165,,
N6RUO,10144,,
N6RWT,5472,,
N6SET,11585,,
N6STA,7213,,
N6TH,7997,,
N6TLU,4796,,
N6TRC,11820,,
N6TT,2742,,
N6TVN,8646,,
N6UG,7998,,
N6UYL,3747,,
N6VOH,121,,
N6VSY,10637,,
N6VTS,8402,,
N6WBL,6548,,
N6XJP,4567,,
N6YIU,2894,,
N6YMZ,10700,,
N6YQ,8679,,
N6YU,8818,,
N6YVQ,6293,,
N6ZFO,5539,,
N6ZUE,10676,,
N7ADA,7675,,
N7AG,6414,,
N7AND,5196,,
N7ANH,11412,,
N7ATX,11062,,
N7AZZ,10743,,
N7BDY,3247,,
N7BHP,8288,,
N7BO,2175,,
N7BVY,2245,,
N7BYP,5502,,
N7CLP,9385,,
N7CPU,541,,
N7CQR,4040,,
N7CTT,11421,,
N7CVB,383,,
N7DAZ,11855,,
N7DC,1466,,
N7DMA,5310,,
N7DQ,8870,,
N7EDK,2319,,
N7EH,6844,,
N7ELB,8385,,
N7ENL,7525,,
N7EO,8338,,
N7EQO,1291,,
N7EWC,6087,,
N7FEG,3403,,
N7FH,638,,
N7FN,7871,,
N7FV,5331,,
N7FXE,6572,,
N7GAP,3842,,
N7GEB,1090,,
N7GS,413,,
N7GSU,2904,,
N7GTW,686,,
N7HF,10321,,
N7HLS,6406,,
N7HRK,10060,,
N7HSI,8995,,
N7HT,9417,,
N7HTS,3492,,
N7HWW,892,,
N7IBG,8309,,
N7ID,9786,,
N7IGK,883,,
N7IPG,5543,,
N7ITE,1575,,
N7JB,100,,
N7JCT,8276,,
N7JOP,6835,,
N7JUO,6520,,
N7KF,3707,,
N7KFD,1919,,
N7KGA,2888,,
N7KM,5335,,
N7KN,7241,,
N7KO,9766,,
N7KOM,11148,,
N7KQ,6215,,
N7KRE,2503,,
N7KRN,5511,,
N7KRT,3484,,
N7KV,11552,,
N7LAR,3019,,
N7LKL,9079,,
N7MCB,10270,,
N7MG,2517,,
N7MOB,5286,,
N7MYW,3759,,
N7NAV,9901,,
N7NET,2213,,
N7NIT,7441,,
N7NKK,10334,,
N7NLN,6977,,
N7NS,9375,,
N7NTQ,6708,,
N7OB,7263,,
N7OC,6503,,
N7OOS,5967,,
N7ORS,10385,,
N7ORT,7772,,
N7OW,9533,,
N7OZN,7126,,
N7PH,7147,,
N7PHI,10116,,
N7PN,11920,,
N7PRK,10386,,
N7PUG,8260,,
N7QMW,6273,,
N7QR,1105,,
N7QS,11369,,
N7RCS,3816,,
N7RD,1178,,
N7REP,2475,,
N7RMI,11296,,
N7RMP,8879,,
N7RR,2618,,
N7RVD,2994,,
N7SM,10975,,
N7SRG,7938,,
N7SU,8354,,
N7TB,8105,,
N7TDK,11043,,
N7TES,8401,,
N7TFL,3822,,
N7TKN,8108,,
N7TML,9130,,
N7TWL,8447,,
N7TWM,9934,,
N7UC,10392,,
N7UFC,9356,,
N7UN,1485,,
N7UR,5126,,
N7VOE,5047,,
N7VU,3540,,
N7VVX,5641,,
N7WCF,9835,,
N7WD,1283,,
N7WDE,1699,,
N7WEJ,1622,,
N7WM,1519,,
N7WMN,11906,,
N7WPO,10170,,
N7WSQ,8191,,
N7XG,3445,,
N7XHX,5521,,
N7XJ,3477,,
N7XY,2506,,
N7YCC,9176,,
N7YRT,5289,,
N7YSF,10770,,
N7YY,336,,
N7YY,8972,,
N7ZO,6616,,
N8AJ,6779,,
N8AP,8550,,
N8APO,1542,,
N8ART,11484,,
N8AV,11709,,
N8AVR,763,,
N8AWB,8267,,
N8AYE,4930,,
N8AYY,11521,,
N8BB,1692,,
N8BFD,2930,,
N8BIZ,4664,,
N8BPI,9617,,
N8BWB,7641,,
N8BZS,11246,,
N8CBF,9967,,
N8CEP,570,,
N8CX,1810,,
N8CZZ,11677,,
N8DCW,6558,,
N8DD,11394,,
N8DEA,6296,,
N8DEW,4890,,
N8DIV,6802,,
N8DIX,2491,,
N8DNA,6369,,
N8DWN,6136,,
N8EA,7330,,
N8EFO,640,,
N8EHS,11415,,
N8ELR,1997,,
N8EN,7004,,
N8ERC,9413,,
